5213	-17.650919	0.525801	0.018506
5214	-17.650919	0.525700	0.018506
5215	-17.650919	0.525599	0.018506
5216	-17.650919	0.525498	0.018506
5217	-17.650919	0.525398	0.018506
5218	-17.650919	0.525297	0.018506
5219	-17.650919	0.525196	0.018506
5220	-17.651282	0.525287	0.018506
5221	-17.651282	0.525187	0.018506
5222	-17.651282	0.525086	0.018506
5223	-17.651282	0.524986	0.018506
5224	-17.651282	0.524885	0.018506
5225	-17.651282	0.524785	0.018506
5226	-17.651282	0.524684	0.018506
5227	-17.651282	0.524584	0.018506
5228	-17.651282	0.524484	0.018506
5229	-17.649827	0.524574	0.018506
5230	-17.649827	0.524474	0.018506
5231	-17.648967	0.524565	0.018506
5232	-17.648967	0.524465	0.018506
5233	-17.648967	0.524365	0.018506
5234	-17.650286	0.524455	0.018506
5235	-17.650286	0.524355	0.018506
5236	-17.651034	0.524446	0.018506
5237	-17.651034	0.524346	0.018506
5238	-17.651034	0.524246	0.018506
5239	-17.650479	0.524337	0.018506
5240	-17.650479	0.524237	0.018506
5241	-17.650604	0.524327	0.018506
5242	-17.650604	0.524227	0.018506
5243	-17.649977	0.524318	0.018506
5244	-17.649977	0.524218	0.018506
5245	-17.649977	0.524118	0.018506
5246	-17.650390	0.524209	0.018506
5247	-17.650390	0.524109	0.018506
5248	-17.650717	0.524200	0.018506
5249	-17.650717	0.524100	0.018506
5250	-17.650717	0.524000	0.018506
5251	-17.650834	0.524091	0.018506
5252	-17.650834	0.523991	0.018506
5253	-17.650834	0.523891	0.018506
5254	-17.650834	0.523791	0.018506
5255	-17.650183	0.523882	0.018506
5256	-17.650183	0.523782	0.018506
5257	-17.650183	0.523683	0.018506
5258	-17.650881	0.523773	0.018506
5259	-17.650881	0.523674	0.018506
5260	-17.650881	0.523574	0.018506
5261	-17.650881	0.523475	0.018506
5262	-17.650881	0.523375	0.018506
5263	-17.650697	0.523466	0.018506
5264	-17.650697	0.523366	0.018506
5265	-17.650697	0.523267	0.018506
5266	-17.650697	0.523167	0.018506
5267	-17.650697	0.523068	0.018506
5268	-17.651069	0.523159	0.018506
5269	-17.651069	0.523059	0.018506
5270	-17.651069	0.522960	0.018506
5271	-17.651069	0.522861	0.018506
5272	-17.651069	0.522762	0.018506
5273	-17.650893	0.522852	0.018506
5274	-17.650893	0.522753	0.018506
5275	-17.650893	0.522654	0.018506
5276	-17.650893	0.522555	0.018506
5277	-17.650893	0.522456	0.018506
5278	-17.650893	0.522357	0.018506
5279	-17.651725	0.522447	0.018506
5280	-17.652585	0.522538	0.018506
5281	-17.652585	0.522439	0.018506
5282	-17.653400	0.522529	0.018506
5283	-17.653400	0.522430	0.018506
5284	-17.653400	0.522332	0.018506
5285	-17.653400	0.522233	0.018506
5286	-17.653400	0.522134	0.018506
5287	-17.653400	0.522035	0.018506
5288	-17.651654	0.522126	0.018506
5289	-17.651654	0.522027	0.018506
5290	-17.651654	0.521928	0.018506
5291	-17.651654	0.521830	0.018506
5292	-17.652597	0.521920	0.018506
5293	-17.652597	0.521821	0.018506
5294	-17.652597	0.521723	0.018506
5295	-17.652597	0.521624	0.018506
5296	-17.652597	0.521526	0.018506
5297	-17.652597	0.521427	0.018506
5298	-17.652597	0.521329	0.018506
5299	-17.652434	0.521419	0.018506
5300	-17.652434	0.521321	0.018506
5301	-17.652434	0.521222	0.018506
5302	-17.652434	0.521124	0.018506
5303	-17.652434	0.521026	0.018506
5304	-17.652434	0.520928	0.018506
5305	-17.652434	0.520829	0.018506
5306	-17.652434	0.520731	0.018506
5307	-17.652434	0.520633	0.018506
5308	-17.652434	0.520535	0.018506
5309	-17.652434	0.520437	0.018506
5310	-17.652434	0.520339	0.018506
5311	-17.652434	0.520241	0.018506
5312	-17.652343	0.520331	0.018506
5313	-17.652343	0.520233	0.018506
5314	-17.652343	0.520135	0.018506
5315	-17.652343	0.520038	0.018506
5316	-17.652343	0.519940	0.018506
5317	-17.647261	0.520030	0.018506
5318	-17.647261	0.519932	0.018506
5319	-17.647261	0.519835	0.018506
5320	-17.647261	0.519737	0.018506
5321	-17.647261	0.519639	0.018506
5322	-17.648455	0.519729	0.018506
5323	-17.646794	0.519820	0.018506
5324	-17.646794	0.519722	0.018506
5325	-17.646794	0.519624	0.018506
5326	-17.647938	0.519715	0.018506
5327	-17.647938	0.519617	0.018506
5328	-17.647938	0.519520	0.018506
5329	-17.647938	0.519422	0.018506
5330	-17.647938	0.519325	0.018506
5331	-17.647938	0.519227	0.018506
5332	-17.647938	0.519130	0.018506
5333	-17.647938	0.519032	0.018506
5334	-17.647763	0.519123	0.018506
5335	-17.647763	0.519025	0.018506
5336	-17.647763	0.518928	0.018506
5337	-17.647763	0.518831	0.018506
5338	-17.647763	0.518734	0.018506
5339	-17.648330	0.518824	0.018506
5340	-17.648330	0.518727	0.018506
5341	-17.648330	0.518629	0.018506
5342	-17.648330	0.518532	0.018506
5343	-17.648330	0.518435	0.018506
5344	-17.648533	0.518525	0.018506
5345	-17.648533	0.518428	0.018506
5346	-17.648533	0.518331	0.018506
5347	-17.648533	0.518235	0.018506
5348	-17.648533	0.518138	0.018506
5349	-17.648533	0.518041	0.018506
5350	-17.648533	0.517944	0.018506
5351	-17.647239	0.518034	0.018506
5352	-17.647239	0.517937	0.018506
5353	-17.647309	0.518027	0.018506
5354	-17.647309	0.517931	0.018506
5355	-17.647309	0.517834	0.018506
5356	-17.647004	0.517924	0.018506
5357	-17.647004	0.517827	0.018506
5358	-17.646354	0.517917	0.018506
5359	-17.646354	0.517820	0.018506
5360	-17.646354	0.517724	0.018506
5361	-17.645263	0.517814	0.018506
5362	-17.645263	0.517717	0.018506
5363	-17.644782	0.517807	0.018506
5364	-17.644782	0.517711	0.018506
5365	-17.644782	0.517614	0.018506
5366	-17.644782	0.517518	0.018506
5367	-17.644475	0.517608	0.018506
5368	-17.645696	0.517697	0.018506
5369	-17.647043	0.517787	0.018506
5370	-17.647043	0.517691	0.018506
5371	-17.647043	0.517594	0.018506
5372	-17.647357	0.517684	0.018506
5373	-17.647357	0.517588	0.018506
5374	-17.647357	0.517492	0.018506
5375	-17.647357	0.517395	0.018506
5376	-17.645574	0.517485	0.018506
5377	-17.645574	0.517389	0.018506
5378	-17.645574	0.517293	0.018506
5379	-17.645574	0.517197	0.018506
5380	-17.645574	0.517100	0.018506
5381	-17.645574	0.517004	0.018506
5382	-17.645574	0.516908	0.018506
5383	-17.645574	0.516812	0.018506
5384	-17.645574	0.516716	0.018506
5385	-17.645188	0.516806	0.018506
5386	-17.645188	0.516710	0.018506
5387	-17.651583	0.516800	0.018506
5388	-17.651583	0.516704	0.018506
5389	-17.651583	0.516608	0.018506
5390	-17.651583	0.516512	0.018506
5391	-17.650863	0.516602	0.018506
5392	-17.650295	0.516691	0.018506
5393	-17.649570	0.516781	0.018506
5394	-17.649570	0.516685	0.018506
5395	-17.649425	0.516775	0.018506
5396	-17.650283	0.516864	0.018506
5397	-17.650283	0.516769	0.018506
5398	-17.650283	0.516673	0.018506
5399	-17.650283	0.516577	0.018506
5400	-17.650935	0.516667	0.018506
5401	-17.650388	0.516756	0.018506
5402	-17.652082	0.516846	0.018506
5403	-17.652082	0.516750	0.018506
5404	-17.652590	0.516839	0.018506
5405	-17.652193	0.516929	0.018506
5406	-17.652193	0.516833	0.018506
5407	-17.652193	0.516738	0.018506
5408	-17.652193	0.516642	0.018506
5409	-17.651140	0.516731	0.018506
5410	-17.651140	0.516636	0.018506
5411	-17.651140	0.516540	0.018506
5412	-17.651140	0.516445	0.018506
5413	-17.650436	0.516534	0.018506
5414	-17.650436	0.516439	0.018506
5415	-17.650436	0.516343	0.018506
5416	-17.650436	0.516248	0.018506
5417	-17.650436	0.516153	0.018506
5418	-17.650436	0.516058	0.018506
5419	-17.650436	0.515962	0.018506
5420	-17.650638	0.516052	0.018506
5421	-17.650638	0.515956	0.018506
5422	-17.650638	0.515861	0.018506
5423	-17.650360	0.515951	0.018506
5424	-17.648187	0.516040	0.018506
5425	-17.648187	0.515945	0.018506
5426	-17.648187	0.515850	0.018506
5427	-17.648187	0.515755	0.018506
5428	-17.646493	0.515844	0.018506
5429	-17.648176	0.515933	0.018506
5430	-17.648176	0.515838	0.018506
5431	-17.648176	0.515743	0.018506
5432	-17.650808	0.515832	0.018506
5433	-17.650808	0.515737	0.018506
5434	-17.650808	0.515642	0.018506
5435	-17.650808	0.515547	0.018506
5436	-17.650808	0.515453	0.018506
5437	-17.650808	0.515358	0.018506
5438	-17.650808	0.515263	0.018506
5439	-17.650808	0.515168	0.018506
5440	-17.650808	0.515074	0.018506
5441	-17.650808	0.514979	0.018506
5442	-17.650808	0.514884	0.018506
5443	-17.650808	0.514790	0.018506
5444	-17.647639	0.514879	0.018506
5445	-17.649645	0.514968	0.018506
5446	-17.648623	0.515057	0.018506
5447	-17.648623	0.514962	0.018506
5448	-17.646458	0.515051	0.018506
5449	-17.648316	0.515140	0.018506
5450	-17.648316	0.515046	0.018506
5451	-17.648316	0.514951	0.018506
5452	-17.648316	0.514857	0.018506
5453	-17.648316	0.514763	0.018506
5454	-17.648316	0.514668	0.018506
5455	-17.648316	0.514574	0.018506
5456	-17.648316	0.514479	0.018506
5457	-17.651815	0.514568	0.018506
5458	-17.651815	0.514474	0.018506
5459	-17.651815	0.514380	0.018506
5460	-17.649311	0.514469	0.018506
5461	-17.649311	0.514375	0.018506
5462	-17.649311	0.514280	0.018506
5463	-17.649311	0.514186	0.018506
5464	-17.649287	0.514275	0.018506
5465	-17.649303	0.514364	0.018506
5466	-17.647911	0.514453	0.018506
5467	-17.650513	0.514542	0.018506
5468	-17.650690	0.514631	0.018506
5469	-17.650690	0.514536	0.018506
5470	-17.650690	0.514442	0.018506
5471	-17.650305	0.514531	0.018506
5472	-17.650305	0.514437	0.018506
5473	-17.650305	0.514343	0.018506
5474	-17.649613	0.514432	0.018506
5475	-17.649613	0.514338	0.018506
5476	-17.649613	0.514244	0.018506
5477	-17.649613	0.514150	0.018506
5478	-17.649613	0.514056	0.018506
5479	-17.649613	0.513962	0.018506
5480	-17.649613	0.513869	0.018506
5481	-17.649613	0.513775	0.018506
5482	-17.649613	0.513681	0.018506
5483	-17.650757	0.513770	0.018506
5484	-17.651533	0.513858	0.018506
5485	-17.651304	0.513947	0.018506
5486	-17.651304	0.513853	0.018506
5487	-17.651304	0.513760	0.018506
5488	-17.650916	0.513848	0.018506
5489	-17.650916	0.513755	0.018506
5490	-17.650916	0.513661	0.018506
5491	-17.650916	0.513568	0.018506
5492	-17.650550	0.513656	0.018506
5493	-17.650550	0.513563	0.018506
5494	-17.650550	0.513469	0.018506
5495	-17.650550	0.513376	0.018506
5496	-17.650550	0.513282	0.018506
5497	-17.650550	0.513189	0.018506
5498	-17.650550	0.513096	0.018506
5499	-17.651300	0.513184	0.018506
5500	-17.651300	0.513091	0.018506
5501	-17.651300	0.512998	0.018506
5502	-17.651300	0.512904	0.018506
5503	-17.650599	0.512993	0.018506
5504	-17.650599	0.512900	0.018506
5505	-17.650599	0.512807	0.018506
5506	-17.650599	0.512713	0.018506
5507	-17.650923	0.512802	0.018506
5508	-17.650923	0.512709	0.018506
5509	-17.650923	0.512616	0.018506
5510	-17.650923	0.512523	0.018506
5511	-17.650923	0.512430	0.018506
5512	-17.650923	0.512337	0.018506
5513	-17.650923	0.512244	0.018506
5514	-17.650923	0.512151	0.018506
5515	-17.650923	0.512058	0.018506
5516	-17.650923	0.511965	0.018506
5517	-17.650923	0.511872	0.018506
5518	-17.650923	0.511780	0.018506
5519	-17.650923	0.511687	0.018506
5520	-17.651313	0.511775	0.018506
5521	-17.651313	0.511683	0.018506
5522	-17.651313	0.511590	0.018506
5523	-17.651313	0.511497	0.018506
5524	-17.651743	0.511586	0.018506
5525	-17.651743	0.511493	0.018506
5526	-17.651743	0.511401	0.018506
5527	-17.651743	0.511308	0.018506
5528	-17.651743	0.511216	0.018506
5529	-17.651743	0.511123	0.018506
5530	-17.651743	0.511031	0.018506
5531	-17.651866	0.511119	0.018506
5532	-17.651866	0.511027	0.018506
5533	-17.651866	0.510934	0.018506
5534	-17.651866	0.510842	0.018506
5535	-17.651866	0.510750	0.018506
5536	-17.651866	0.510658	0.018506
5537	-17.651866	0.510565	0.018506
5538	-17.651426	0.510654	0.018506
5539	-17.651426	0.510561	0.018506
5540	-17.651426	0.510469	0.018506
5541	-17.651426	0.510377	0.018506
5542	-17.651426	0.510285	0.018506
5543	-17.651426	0.510193	0.018506
5544	-17.651426	0.510101	0.018506
5545	-17.650930	0.510189	0.018506
5546	-17.650562	0.510278	0.018506
5547	-17.650562	0.510186	0.018506
5548	-17.650685	0.510274	0.018506
5549	-17.650822	0.510362	0.018506
5550	-17.650822	0.510270	0.018506
5551	-17.650822	0.510178	0.018506
5552	-17.650822	0.510086	0.018506
5553	-17.650831	0.510175	0.018506
5554	-17.650831	0.510083	0.018506
5555	-17.650831	0.509991	0.018506
5556	-17.650831	0.509899	0.018506
5557	-17.651669	0.509987	0.018506
5558	-17.650625	0.510076	0.018506
5559	-17.650625	0.509984	0.018506
5560	-17.650625	0.509892	0.018506
5561	-17.650625	0.509800	0.018506
5562	-17.651295	0.509889	0.018506
5563	-17.651295	0.509797	0.018506
5564	-17.651295	0.509705	0.018506
5565	-17.651295	0.509614	0.018506
5566	-17.651295	0.509522	0.018506
5567	-17.651295	0.509431	0.018506
5568	-17.651295	0.509339	0.018506
5569	-17.651295	0.509248	0.018506
5570	-17.651295	0.509156	0.018506
5571	-17.651295	0.509065	0.018506
5572	-17.651295	0.508973	0.018506
5573	-17.650807	0.509062	0.018506
5574	-17.650807	0.508970	0.018506
5575	-17.650807	0.508879	0.018506
5576	-17.650426	0.508967	0.018506
5577	-17.650681	0.509055	0.018506
5578	-17.650681	0.508964	0.018506
5579	-17.650667	0.509052	0.018506
5580	-17.650667	0.508961	0.018506
5581	-17.650667	0.508869	0.018506
5582	-17.650932	0.508957	0.018506
5583	-17.650932	0.508866	0.018506
5584	-17.650932	0.508775	0.018506
5585	-17.650932	0.508684	0.018506
5586	-17.650932	0.508593	0.018506
5587	-17.650932	0.508502	0.018506
5588	-17.650932	0.508411	0.018506
5589	-17.650932	0.508320	0.018506
5590	-17.650841	0.508408	0.018506
5591	-17.650841	0.508317	0.018506
5592	-17.650841	0.508226	0.018506
5593	-17.651295	0.508314	0.018506
5594	-17.651295	0.508223	0.018506
5595	-17.651295	0.508132	0.018506
5596	-17.651295	0.508041	0.018506
5597	-17.651295	0.507951	0.018506
5598	-17.651202	0.508039	0.018506
5599	-17.651202	0.507948	0.018506
5600	-17.651202	0.507857	0.018506
5601	-17.651202	0.507766	0.018506
5602	-17.651202	0.507676	0.018506
5603	-17.651202	0.507585	0.018506
5604	-17.651202	0.507495	0.018506
5605	-17.652196	0.507583	0.018506
5606	-17.652196	0.507492	0.018506
5607	-17.652196	0.507401	0.018506
5608	-17.651446	0.507489	0.018506
5609	-17.651446	0.507399	0.018506
5610	-17.651475	0.507487	0.018506
5611	-17.652344	0.507574	0.018506
5612	-17.652344	0.507484	0.018506
5613	-17.652344	0.507394	0.018506
5614	-17.651936	0.507481	0.018506
5615	-17.651149	0.507569	0.018506
5616	-17.650519	0.507657	0.018506
5617	-17.650519	0.507566	0.018506
5618	-17.650519	0.507476	0.018506
5619	-17.650519	0.507386	0.018506
5620	-17.650519	0.507295	0.018506
5621	-17.650519	0.507205	0.018506
5622	-17.650519	0.507115	0.018506
5623	-17.650939	0.507203	0.018506
5624	-17.650939	0.507112	0.018506
5625	-17.650939	0.507022	0.018506
5626	-17.650939	0.506932	0.018506
5627	-17.650939	0.506842	0.018506
5628	-17.650939	0.506752	0.018506
5629	-17.650939	0.506662	0.018506
5630	-17.650939	0.506572	0.018506
5631	-17.650939	0.506482	0.018506
5632	-17.650939	0.506392	0.018506
5633	-17.650939	0.506302	0.018506
5634	-17.650939	0.506212	0.018506
5635	-17.649260	0.506300	0.018506
5636	-17.649396	0.506388	0.018506
5637	-17.649396	0.506298	0.018506
5638	-17.649396	0.506208	0.018506
5639	-17.649396	0.506118	0.018506
5640	-17.649396	0.506028	0.018506
5641	-17.649396	0.505939	0.018506
5642	-17.649396	0.505849	0.018506
5643	-17.649396	0.505759	0.018506
5644	-17.649396	0.505670	0.018506
5645	-17.649791	0.505757	0.018506
5646	-17.649791	0.505668	0.018506
5647	-17.649791	0.505578	0.018506
5648	-17.649791	0.505489	0.018506
5649	-17.649791	0.505399	0.018506
5650	-17.649791	0.505310	0.018506
5651	-17.649918	0.505397	0.018506
5652	-17.648625	0.505485	0.018506
5653	-17.648332	0.505572	0.018506
5654	-17.648382	0.505660	0.018506
5655	-17.648011	0.505747	0.018506
5656	-17.648124	0.505835	0.018506
5657	-17.648124	0.505745	0.018506
5658	-17.647933	0.505832	0.018506
5659	-17.647933	0.505743	0.018506
5660	-17.647933	0.505654	0.018506
5661	-17.647933	0.505564	0.018506
5662	-17.647933	0.505475	0.018506
5663	-17.647933	0.505386	0.018506
5664	-17.647933	0.505297	0.018506
5665	-17.647933	0.505207	0.018506
5666	-17.647933	0.505118	0.018506
5667	-17.647933	0.505029	0.018506
5668	-17.650770	0.505116	0.018506
5669	-17.650770	0.505027	0.018506
5670	-17.650770	0.504938	0.018506
5671	-17.650770	0.504849	0.018506
5672	-17.650770	0.504760	0.018506
5673	-17.650770	0.504671	0.018506
5674	-17.649276	0.504759	0.018506
5675	-17.649276	0.504670	0.018506
5676	-17.649276	0.504581	0.018506
5677	-17.649398	0.504668	0.018506
5678	-17.649398	0.504579	0.018506
5679	-17.648883	0.504666	0.018506
5680	-17.648883	0.504577	0.018506
5681	-17.648883	0.504489	0.018506
5682	-17.648883	0.504400	0.018506
5683	-17.648883	0.504311	0.018506
5684	-17.647515	0.504398	0.018506
5685	-17.647515	0.504310	0.018506
5686	-17.647515	0.504221	0.018506
5687	-17.647515	0.504132	0.018506
5688	-17.647515	0.504044	0.018506
5689	-17.647515	0.503955	0.018506
5690	-17.647515	0.503866	0.018506
5691	-17.647515	0.503778	0.018506
5692	-17.647889	0.503865	0.018506
5693	-17.647889	0.503777	0.018506
5694	-17.647889	0.503688	0.018506
5695	-17.647889	0.503600	0.018506
5696	-17.647889	0.503511	0.018506
5697	-17.648386	0.503598	0.018506
5698	-17.648386	0.503510	0.018506
5699	-17.648386	0.503422	0.018506
5700	-17.648386	0.503333	0.018506
5701	-17.648386	0.503245	0.018506
5702	-17.648386	0.503157	0.018506
5703	-17.648188	0.503244	0.018506
5704	-17.648188	0.503156	0.018506
5705	-17.648188	0.503067	0.018506
5706	-17.648188	0.502979	0.018506
5707	-17.648087	0.503066	0.018506
5708	-17.648087	0.502978	0.018506
5709	-17.648087	0.502890	0.018506
5710	-17.648087	0.502802	0.018506
5711	-17.648087	0.502714	0.018506
5712	-17.649563	0.502801	0.018506
5713	-17.649563	0.502713	0.018506
5714	-17.649563	0.502625	0.018506
5715	-17.650429	0.502712	0.018506
5716	-17.650429	0.502624	0.018506
5717	-17.649666	0.502711	0.018506
5718	-17.649666	0.502623	0.018506
5719	-17.649666	0.502535	0.018506
5720	-17.649666	0.502448	0.018506
5721	-17.649666	0.502360	0.018506
5722	-17.649666	0.502272	0.018506
5723	-17.649666	0.502184	0.018506
5724	-17.649666	0.502096	0.018506
5725	-17.649666	0.502009	0.018506
5726	-17.649666	0.501921	0.018506
5727	-17.649666	0.501833	0.018506
5728	-17.650415	0.501920	0.018506
5729	-17.653874	0.502007	0.018506
5730	-17.653874	0.501920	0.018506
5731	-17.653874	0.501832	0.018506
5732	-17.653874	0.501745	0.018506
5733	-17.653874	0.501657	0.018506
5734	-17.653874	0.501570	0.018506
5735	-17.653874	0.501482	0.018506
5736	-17.653583	0.501569	0.018506
5737	-17.653583	0.501482	0.018506
5738	-17.651974	0.501568	0.018506
5739	-17.649266	0.501655	0.018506
5740	-17.649266	0.501568	0.018506
5741	-17.649266	0.501481	0.018506
5742	-17.649266	0.501393	0.018506
5743	-17.649266	0.501306	0.018506
5744	-17.649266	0.501219	0.018506
5745	-17.649266	0.501131	0.018506
5746	-17.649266	0.501044	0.018506
5747	-17.649266	0.500957	0.018506
5748	-17.649266	0.500870	0.018506
5749	-17.649266	0.500783	0.018506
5750	-17.649266	0.500696	0.018506
5751	-17.649266	0.500609	0.018506
5752	-17.649266	0.500522	0.018506
5753	-17.649266	0.500435	0.018506
5754	-17.649266	0.500348	0.018506
5755	-17.649266	0.500261	0.018506
5756	-17.649266	0.500174	0.018506
5757	-17.649266	0.500087	0.018506
5758	-17.647695	0.500174	0.018506
5759	-17.647695	0.500087	0.018506
5760	-17.647695	0.500000	0.018506
5761	-17.647053	0.500087	0.018506
5762	-17.647053	0.500000	0.018506
5763	-17.647053	0.499913	0.018506
5764	-17.647053	0.499827	0.018506
5765	-17.647012	0.499913	0.018506
5766	-17.647012	0.499827	0.018506
5767	-17.647012	0.499740	0.018506
5768	-17.647012	0.499653	0.018506
5769	-17.647012	0.499567	0.018506
5770	-17.647012	0.499480	0.018506
5771	-17.647012	0.499394	0.018506
5772	-17.647012	0.499307	0.018506
5773	-17.647012	0.499221	0.018506
5774	-17.647012	0.499134	0.018506
5775	-17.644772	0.499221	0.018506
5776	-17.644772	0.499134	0.018506
5777	-17.644772	0.499048	0.018506
5778	-17.643710	0.499135	0.018506
5779	-17.643710	0.499048	0.018506
5780	-17.643710	0.498962	0.018506
5781	-17.643710	0.498876	0.018506
5782	-17.643710	0.498789	0.018506
5783	-17.643710	0.498703	0.018506
5784	-17.643372	0.498790	0.018506
5785	-17.643372	0.498704	0.018506
5786	-17.643372	0.498617	0.018506
5787	-17.643372	0.498531	0.018506
5788	-17.640986	0.498618	0.018506
5789	-17.643512	0.498704	0.018506
5790	-17.643512	0.498618	0.018506
5791	-17.643512	0.498532	0.018506
5792	-17.643512	0.498446	0.018506
5793	-17.644329	0.498533	0.018506
5794	-17.644329	0.498447	0.018506
5795	-17.643146	0.498533	0.018506
5796	-17.641287	0.498620	0.018506
5797	-17.641704	0.498706	0.018506
5798	-17.641704	0.498620	0.018506
5799	-17.644636	0.498707	0.018506
5800	-17.644636	0.498621	0.018506
